# FinnWordNet	fin	http://www.ling.helsinki.fi/en/lt/research/finnwordnet/	CC BY 3.0 
08829775-n	lemma	Saskatchewan
08830005-n	lemma	Regina
08830116-n	lemma	Saskatoon
08830256-n	lemma	Dawson
08830456-n	lemma	Yukon
08830456-n	lemma	Yukon Territory
08830720-n	lemma	Klondike
08830882-n	lemma	Whitehorse
08831004-n	lemma	Australia
08831004-n	lemma	Australian liittovaltio
08832269-n	lemma	Australian pääkaupunki
08832269-n	lemma	Canberra
08832447-n	lemma	Australian osavaltio
08832691-n	lemma	Queensland
08832877-n	lemma	Brisbane
08833130-n	lemma	New South Wales
08833295-n	lemma	Sydney
08833524-n	lemma	Wagga Wagga
08833682-n	lemma	Victoria
08833809-n	lemma	Melbourne
08833981-n	lemma	Tasmania
08834123-n	lemma	Tasmania
08834280-n	lemma	Hobart
08834408-n	lemma	Etelä-Australia
08834543-n	lemma	Adelaide
08834654-n	lemma	Etelä-Australia
08834806-n	lemma	Perth
08834916-n	lemma	Pohjoisterritorio
08835058-n	lemma	Darwin
08835188-n	lemma	Norfolkinsaari
08835390-n	lemma	Nullarbor Plain
08835675-n	lemma	Aleuttien saaristo
08835875-n	lemma	Oseania
08836165-n	lemma	Australaasia
08836329-n	lemma	Austronesia
08836630-n	lemma	Melanesia
08836886-n	lemma	Mikronesia
08837048-n	lemma	Mikronesia
08837048-n	lemma	Mikronesian liittovaltio
08837048-n	lemma	TT
08837457-n	lemma	Kolonia
08837552-n	lemma	Ladrone saaret
08837552-n	lemma	Mariaanit
08837552-n	lemma	Mariana saaret
08837864-n	lemma	Pohjois-Mariaanien saaret
08837864-n	lemma	Pohjois-Mariaanit
08838070-n	lemma	Saipan
08838319-n	lemma	GU
08838319-n	lemma	Guam
08838556-n	lemma	Wake
08838556-n	lemma	Wake saari
08838716-n	lemma	Caroline Islands
08838887-n	lemma	Marshallinsaaret
08839092-n	lemma	Marshallinsaaret
08839092-n	lemma	Marshallinsaarten tasavalta
08839296-n	lemma	Bikini
08839475-n	lemma	Eniwetok
08839714-n	lemma	Kwajalein
08839916-n	lemma	Gilbertsaaret
08840200-n	lemma	Ellicesaaret
08840200-n	lemma	Laguunisaaret
08840200-n	lemma	Tuvalu
08840374-n	lemma	Tuvalu
08840657-n	lemma	Funafuti
08840749-n	lemma	Kiribati
08840749-n	lemma	Kiribatin tasavalta
08840964-n	lemma	Bairiki
08840964-n	lemma	Tarawa
08841209-n	lemma	Mukavuudensaari
08841209-n	lemma	Nauru
08841209-n	lemma	Naurusaari
08841483-n	lemma	Nauru
08841483-n	lemma	Naurun  tasavalta
08841667-n	lemma	Polynesia
08841956-n	lemma	Itä-Intian saaristo
08841956-n	lemma	Malaijilainen saaristo
08842258-n	lemma	Sundasaaret
08842427-n	lemma	Isot Sundasaaret
08842583-n	lemma	Nusa Tenggara
08842583-n	lemma	Pienet Sundasaaret
08842819-n	lemma	Bismarckin saaristo
08843085-n	lemma	Amiraliteettisaaret
08843215-n	lemma	Borneo
08843215-n	lemma	Kalimantan
08843571-n	lemma	Bougainville
08843735-n	lemma	Guadalcanal
08843958-n	lemma	Uusi-Britannia
08844108-n	lemma	Uusi-Kaledonia
08844279-n	lemma	Uusi-Guinea
08844557-n	lemma	Papua-Uuden-Guinean itsenäinen valtio
08844557-n	lemma	Papua-Uusi-Guinea
08844923-n	lemma	Papua
08845053-n	lemma	Papua-Uuden-Guinean pääkaupunki
08845053-n	lemma	Port Moresby
08845225-n	lemma	Uusi-Irlanti
08845366-n	lemma	Itävalta-Unkari
08845555-n	lemma	Itävallan tasavalta
08845555-n	lemma	Itävalta
08845555-n	lemma	Österreich
08846135-n	lemma	Tiroli
08846324-n	lemma	Itävallan pääkaupunki
08846324-n	lemma	Wien
08846626-n	lemma	Graz
08846739-n	lemma	Lentia
08846739-n	lemma	Linz
08846885-n	lemma	Salzburg
08847024-n	lemma	Innsbruck
08847165-n	lemma	Wagram
08847268-n	lemma	Bahama
08847268-n	lemma	Bahaman yhteisö
08847268-n	lemma	Bahamasaaret
08847570-n	lemma	Bahaman  pääkaupunki
08847570-n	lemma	Nassau
08847694-n	lemma	Arabia
08847694-n	lemma	Arabian niemimaa
08848094-n	lemma	Bahrain
08848094-n	lemma	Bahrainin kuningaskunta
08848421-n	lemma	Bahrain
08848421-n	lemma	Bahrain saari
08848421-n	lemma	Bahrein
08848421-n	lemma	Bahrein saari
08848568-n	lemma	Bahrainin pääkaupunki
08848568-n	lemma	Manama
08848731-n	lemma	Bangladesh
08848731-n	lemma	Bangladeshin kansantasavalta
08849226-n	lemma	Bangladeshin pääkaupunki
08849226-n	lemma	Dhaka
08849372-n	lemma	Chittagong
08849549-n	lemma	Flanders
08849753-n	lemma	Belgia
08849753-n	lemma	Belgian kuningaskunta
08850450-n	lemma	Belgian pääkaupunki
08850450-n	lemma	Bryssel
08850663-n	lemma	Aalst
08850741-n	lemma	Antwerpen
08851034-n	lemma	Brugge
08851364-n	lemma	Charleroi
08851500-n	lemma	Gent
08851687-n	lemma	Liege
08851687-n	lemma	Luik
08851830-n	lemma	Namur
08852065-n	lemma	Waterloo
08852209-n	lemma	Bhutan
08852209-n	lemma	Bhutanin kuningaskunta
08852389-n	lemma	Botswana
08852389-n	lemma	Botswanan tasavalta
08852685-n	lemma	Botswanan pääkaupunki
08852685-n	lemma	Gaborone
08852843-n	lemma	Bolivia
08852843-n	lemma	Bolivian tasavalta
08853308-n	lemma	Bolivian pääkaupunki
08853308-n	lemma	La Paz
08853510-n	lemma	Santa Cruz
08853612-n	lemma	Sucre
08853741-n	lemma	Brasilia
08853741-n	lemma	Brasilian liittotasavalta
08854725-n	lemma	Acre
08854855-n	lemma	Belém
08854855-n	lemma	Belém do Pará
08854855-n	lemma	Para
08854855-n	lemma	Parán Belém
08855126-n	lemma	Belo Horizonte
08855308-n	lemma	Brasilia
08855308-n	lemma	Brasilian pääkaupunki
08855505-n	lemma	Curitiba
08855609-n	lemma	Joao Pessoa
08855763-n	lemma	Governador Valadares
08855909-n	lemma	Limeira
08856037-n	lemma	Natal
08856162-n	lemma	Osasco
08856266-n	lemma	Rio
08856266-n	lemma	Rio de Janeiro
08856475-n	lemma	Pernambuco
08856475-n	lemma	Recife
08856630-n	lemma	Santos
08856793-n	lemma	Sao Bernardo do Campo
08856945-n	lemma	Sao Goncalo
08857099-n	lemma	Sao Joao de Meriti
08857260-n	lemma	Sao Jose dos Campos
08857405-n	lemma	Sao Louis
08857529-n	lemma	Sao Paulo
08857682-n	lemma	Brittiläinen imperiumi
08858248-n	lemma	Brittein saaret
08858529-n	lemma	Brittiläinen Itä-Afrikka
08858713-n	lemma	Brittiläinen Länsi-Afrikka
08858942-n	lemma	GB
08858942-n	lemma	Iso-Britannia
08859173-n	lemma	Hibernia
08859173-n	lemma	Irlanti
08859173-n	lemma	Vihreä saari
08860001-n	lemma	Erin
08860123-n	lemma	Britannia
08860123-n	lemma	Iso-Britannia
08860123-n	lemma	Ison-Britannian ja Pohjois-Irlannin yhdistynyt kuningaskunta
08860123-n	lemma	U.K.
08860123-n	lemma	UK
08860123-n	lemma	United Kingdom of Great Britain and Northern Ireland
08871007-n	lemma	Englanti
08872936-n	lemma	Albion
08873067-n	lemma	Anglia
08873147-n	lemma	Englanti
08873269-n	lemma	Lancaster
08873412-n	lemma	järvialue
08873622-n	lemma	Britannian pääkaupunki
08873622-n	lemma	Ison-Britannian pääkaupunki
08873622-n	lemma	Lontoo
08874273-n	lemma	City
08874273-n	lemma	Lontoon City
08874469-n	lemma	Home Counties
08874703-n	lemma	Greenwich
08874920-n	lemma	Bloomsbury
08875057-n	lemma	Soho
08875202-n	lemma	Wembley
08875369-n	lemma	West End
08875547-n	lemma	Westminster
08875547-n	lemma	Westminsterin kaupunki
08875843-n	lemma	Buckinghamin palatsi
08875972-n	lemma	Downing Street
08876139-n	lemma	Pall Mall
08876278-n	lemma	Ison-Britannian parlamenttitalo
08876435-n	lemma	Westminster Abbey
08876773-n	lemma	Wimbledon
08876975-n	lemma	Manchester
08877208-n	lemma	Hull
08877208-n	lemma	Kingston-upon Hull
08877382-n	lemma	Liverpool
08877613-n	lemma	Birmingham
08877613-n	lemma	Brummagem
08877807-n	lemma	Oxford
08878016-n	lemma	Cambridge
08878202-n	lemma	Bath
08878367-n	lemma	Blackpool
08878533-n	lemma	Brighton
08878708-n	lemma	Bristol
08878885-n	lemma	Cheddar
08879028-n	lemma	Leeds
08879197-n	lemma	Leicester
08879388-n	lemma	Newcastle
08879388-n	lemma	Newcastle-upon-Tyne
08879680-n	lemma	Pompey
08879680-n	lemma	Portsmouth
08879867-n	lemma	Coventry
08880083-n	lemma	Gloucester
08880223-n	lemma	Reading
08880375-n	lemma	Sheffield
08880529-n	lemma	Stratford-on-Avon
08880529-n	lemma	Stratford-upon-Avon
08880713-n	lemma	Sunderland
08880859-n	lemma	Winchester
08881017-n	lemma	Worcester
08881153-n	lemma	Avon
08881256-n	lemma	Berkshire
08881398-n	lemma	Cornwall
08881549-n	lemma	Cumbria
08881674-n	lemma	Cumbria
08881944-n	lemma	Devon
08881944-n	lemma	Devonshire
08882061-n	lemma	Essex
08882224-n	lemma	Gloucestershire
08882365-n	lemma	Hampshire
08882530-n	lemma	New Forest
08882807-n	lemma	Hertfordshire
08882934-n	lemma	Kent
08883179-n	lemma	Somerset
08883309-n	lemma	East Sussex
08883476-n	lemma	Hastings
08883643-n	lemma	West Sussex
08883772-n	lemma	Canterbury
08884012-n	lemma	Leicester
08884012-n	lemma	Leicestershire
08884191-n	lemma	Lincolnshire
08884328-n	lemma	Northumberland
08884513-n	lemma	Flodden
08884673-n	lemma	East Anglia
08884673-n	lemma	Itä-Anglia
08884806-n	lemma	Lancashire
08884961-n	lemma	Surrey
08885099-n	lemma	Marston Moor
08885211-n	lemma	Yorkshire
08885380-n	lemma	North Yorkshire
08885490-n	lemma	West Yorkshire
08885631-n	lemma	Etelä Yorkshire
08885773-n	lemma	Northamptonshire
08885921-n	lemma	Northampton
08886037-n	lemma	Naseby
08886147-n	lemma	Northumbria
08886277-n	lemma	West Country
08886432-n	lemma	Sussex
08886636-n	lemma	Wessex
08886814-n	lemma	Hadrianuksen muuri
08886814-n	lemma	Hadrianuksen valli
08887013-n	lemma	Kanaalisaaret
08887238-n	lemma	Jersey
08887238-n	lemma	Jerseyn saari
08887344-n	lemma	Guernsey
08887344-n	lemma	Guernseyn saari
08887463-n	lemma	Scillynsaaret
08887716-n	lemma	Man
08887716-n	lemma	Mansaari
08887841-n	lemma	Pohjois-Irlanti
08888181-n	lemma	Ulster
08888367-n	lemma	Bangor
08888479-n	lemma	Belfast
08888479-n	lemma	Pohjois-Irlannin pääkaupunki
08888676-n	lemma	Irlannin tasavalta
08888676-n	lemma	Irlanti
08889191-n	lemma	Dublin
08889191-n	lemma	Irlannin pääkaupunki
08889400-n	lemma	Cork
08889521-n	lemma	Galway
08889657-n	lemma	Limerick
08889784-n	lemma	Tara
08889944-n	lemma	Waterford
08890097-n	lemma	Skotlanti
08891415-n	lemma	Caledonia
08891415-n	lemma	Kaledonia
08891595-n	lemma	Skotlannin ylämaat
08891595-n	lemma	Ylämaat
08891889-n	lemma	Skotlannin alamaat
08892058-n	lemma	Galloway
08892186-n	lemma	Aberdeen
08892327-n	lemma	Ayr
08892428-n	lemma	Balmoralin linna
08892596-n	lemma	Edinburgh
08892766-n	lemma	Lothian alue
08892971-n	lemma	Glasgow
08893223-n	lemma	Hebridien saaret
08893223-n	lemma	Hebridit
08893223-n	lemma	Western Islands
08893223-n	lemma	Western Isles
08893492-n	lemma	Sisä-Hebridit
08893717-n	lemma	Skyen saari
08893868-n	lemma	Islay
08894011-n	lemma	Mull
08894133-n	lemma	Staffa
08894319-n	lemma	Ulko-Hebridit
08894456-n	lemma	Cambria
08894456-n	lemma	Cymru
08894456-n	lemma	Wales
08895148-n	lemma	Aberdare
08895254-n	lemma	Bangor
08895386-n	lemma	Cardiff
08895497-n	lemma	Newport
08895623-n	lemma	Sealyham
08895771-n	lemma	Swansea
08895928-n	lemma	Anglesea
08895928-n	lemma	Anglesey
08895928-n	lemma	Angleseyn saari
08895928-n	lemma	Ynys Môn
08896092-n	lemma	Brunei
08896092-n	lemma	Negara Brunei Darussalam
08896327-n	lemma	sulttaanikunta
08896440-n	lemma	Burkina Faso
08896440-n	lemma	Upper Volta
08896645-n	lemma	Siinai
08896645-n	lemma	Siinain niemimaa
08896831-n	lemma	Egypti
08896831-n	lemma	Egyptin valtakunta
08897065-n	lemma	Egypti
08897065-n	lemma	Egyptin arabitasavalta
08897843-n	lemma	Ala-Egypti
08898002-n	lemma	Ylä-Egypti
08898187-n	lemma	Aleksandria
08898187-n	lemma	Alexandria
08898457-n	lemma	Assouan
08898457-n	lemma	Assuan
08898457-n	lemma	Aswan
08898633-n	lemma	Egyptin pääkaupunki
08898633-n	lemma	Kairo
08898941-n	lemma	El Alamein
08899149-n	lemma	Gize
08899351-n	lemma	Memphis
08899478-n	lemma	Nag Hammadi
08899577-n	lemma	El-Aksur
08899577-n	lemma	Luxor
08899776-n	lemma	Theba
08900047-n	lemma	Sakkara
08900204-n	lemma	Suez
08900377-n	lemma	Suezin kanava
08900535-n	lemma	Bharat
08900535-n	lemma	Intia
08900535-n	lemma	Intian tasavalta
08902097-n	lemma	Assam
08902196-n	lemma	Karnataka
08902196-n	lemma	Mysore
08902321-n	lemma	Manipur
08902422-n	lemma	Hindustan
08902569-n	lemma	Sikkim
08902753-n	lemma	Canara
08902753-n	lemma	Kanara
08902894-n	lemma	Punjab
08903049-n	lemma	Intian  pääkaupunki
08903049-n	lemma	New Delhi
08903220-n	lemma	Delhi
08903220-n	lemma	Old Delhi
08903352-n	lemma	Bangalore
08903487-n	lemma	Jabalpur
08903636-n	lemma	Kalkutta
08903636-n	lemma	Kolkata
08903872-n	lemma	Bombay
08903872-n	lemma	Mumbai
08904115-n	lemma	Agra
08904269-n	lemma	Hyderabad
08904392-n	lemma	Chennai
08904392-n	lemma	Madras
08904533-n	lemma	Lucknow
08904731-n	lemma	Mysore
08904858-n	lemma	Salem
08904954-n	lemma	Andhra Pradesh
08905085-n	lemma	Bihar
08905186-n	lemma	Goa
08905313-n	lemma	Gujarat
08905313-n	lemma	Gujerat
08905467-n	lemma	Madras
08905467-n	lemma	Tamil Nadu
08905646-n	lemma	Uttar Pradesh
08905751-n	lemma	Gujarat
08905751-n	lemma	Gujerat
08905936-n	lemma	Maharashtra
08906053-n	lemma	Orissa
08906169-n	lemma	Nilgiri Hills
08906272-n	lemma	Länsi-Bengali
08906374-n	lemma	Nepal
08906374-n	lemma	Nepalin  kuningaskunta
08906809-n	lemma	Katmandu
08906809-n	lemma	Nepalin pääkaupunki
08906952-n	lemma	Sitsang
08906952-n	lemma	Tiibet
08906952-n	lemma	Xizang
08907377-n	lemma	Lassa
08907377-n	lemma	Lhasa
08907377-n	lemma	Tiibetin pääkaupunki
08907377-n	lemma	kielletty kaupunki
08907606-n	lemma	Alankomaiden Itä-Intia
08907606-n	lemma	Indonesia
08907606-n	lemma	Indonesian tasavalta
08908248-n	lemma	Jaava
08908509-n	lemma	Bali
08908739-n	lemma	Timor
08908954-n	lemma	Sumatra
08909107-n	lemma	Celebes
08909107-n	lemma	Sulawesi
08909233-n	lemma	Maluku
08909233-n	lemma	Maustesaaret
08909233-n	lemma	Molukit
08909537-n	lemma	Indonesian Borneo
08909537-n	lemma	Kalimantan
08909719-n	lemma	Indonesian pääkaupunki
08909719-n	lemma	Jakarta
08909933-n	lemma	Bandung
08910106-n	lemma	Medan
08910230-n	lemma	Samarang
08910230-n	lemma	Semarang
08910394-n	lemma	Persianlahden valtiot
08910668-n	lemma	Iran
08910668-n	lemma	Iranin islamilainen tasavalta
08910668-n	lemma	Persia
08911421-n	lemma	Iranin pääkaupunki
08911421-n	lemma	Teheran
08911421-n	lemma	Tehran
08911602-n	lemma	Abadan
08911726-n	lemma	Bam
08911868-n	lemma	Mashhad
08911868-n	lemma	Meshed
08912012-n	lemma	Aspadana
08912012-n	lemma	Esfahan
08912012-n	lemma	Isfahan
08912153-n	lemma	Rasht
08912153-n	lemma	Resht
08912279-n	lemma	Shiraz
08912427-n	lemma	Tabriz
08912559-n	lemma	Orumiyeh
08912559-n	lemma	Urmia
08912703-n	lemma	Qum
08912842-n	lemma	Persia
08912842-n	lemma	Persian valtakunta
08913085-n	lemma	Persepolis
08913242-n	lemma	Elam
08913242-n	lemma	Susiana
08913434-n	lemma	Irak
08913434-n	lemma	Irakin tasavalta
08914193-n	lemma	Bagdad
08914193-n	lemma	Irakin pääkaupunki
08914413-n	lemma	Basia
08914413-n	lemma	Basra
08914573-n	lemma	Karbala
08914573-n	lemma	Kerbala
08914573-n	lemma	Kerbela
08914850-n	lemma	Kirkuk
08915017-n	lemma	Mosul
08915159-n	lemma	Levantti
08915372-n	lemma	Makedonia
08915660-n	lemma	Filippoi
08915784-n	lemma	Traakia
08916111-n	lemma	Adrianople
08916111-n	lemma	Adrianopolis
08916111-n	lemma	Edirne
08916316-n	lemma	Mesopotamia
08916832-n	lemma	Babylon
08917503-n	lemma	Babylonia
08917503-n	lemma	Kaldea
08917881-n	lemma	Kaldea
08918248-n	lemma	Sumer
08918800-n	lemma	Ur
08918944-n	lemma	Assyria
08919241-n	lemma	Ashur
08919241-n	lemma	Assur
08919241-n	lemma	Asur
08919475-n	lemma	Ninive
08919693-n	lemma	Foinikia
08919949-n	lemma	Karthago
08920207-n	lemma	Utica
08920381-n	lemma	Japani
08920381-n	lemma	Japanin saaret
08920381-n	lemma	Japanin saaristo
08920722-n	lemma	Ezo
08920722-n	lemma	Hokkaido
08920722-n	lemma	Yezo
08920924-n	lemma	Honshū
08921392-n	lemma	Kyūshū
08921613-n	lemma	Shikoku
08921850-n	lemma	Japani
08921850-n	lemma	Nihon
08921850-n	lemma	Nippon
08923177-n	lemma	Asahikawa
08923348-n	lemma	Edo
08923348-n	lemma	Japanin pääkaupunki
08923348-n	lemma	Tokio
08923348-n	lemma	Yeddo
08923348-n	lemma	Yedo
08923586-n	lemma	Nagano
08923755-n	lemma	Nagoya
08923884-n	lemma	Omiya
08924023-n	lemma	Osaka
08924238-n	lemma	Yokohama
08924400-n	lemma	Okinawa
08924560-n	lemma	Naha City
08924691-n	lemma	Ryūkyū-saaret
08924913-n	lemma	Kobe
08925093-n	lemma	Kioto
08925287-n	lemma	Hiroshima
08925552-n	lemma	Sapporo
08925700-n	lemma	Kitakyushu
08925830-n	lemma	Fukuoka
08925957-n	lemma	Nagasaki
08926231-n	lemma	Toyohashi
08926381-n	lemma	Toyonaki
08926543-n	lemma	Toyota
08926681-n	lemma	Asama
08926681-n	lemma	Asama-vuori
08926877-n	lemma	Volcano saaret
08927068-n	lemma	Iwo Jima
08927186-n	lemma	Jordania
08927186-n	lemma	Jordanian hašemiittinen kuningaskunta
08927548-n	lemma	Amman
08927548-n	lemma	Jordanian pääkaupunki
08927678-n	lemma	Akaba
08927678-n	lemma	Al Aqabah
08927678-n	lemma	Aqaba
08927836-n	lemma	Jeriko
08928083-n	lemma	Az-Zarqa
08928083-n	lemma	Zarqa
08928193-n	lemma	Kenia
08928193-n	lemma	Kenian tasavalta
08928582-n	lemma	Kenian  pääkaupunki
08928582-n	lemma	Nairobi
08928742-n	lemma	Kisumu
08928933-n	lemma	Mombasa
08929102-n	lemma	Nakuru
08929243-n	lemma	Kuwait
08929243-n	lemma	Kuwaitin valtio
08929555-n	lemma	Kuwait
08929555-n	lemma	Kuwaitin kaupunki
08929555-n	lemma	Kuwaitin pääkaupunki
08929722-n	lemma	Gallia
08929922-n	lemma	Ranska
08929922-n	lemma	Ranskan tasavalta
08932568-n	lemma	Pariisi
08932568-n	lemma	Ranskan pääkaupunki
08932568-n	lemma	valon kaupunki
08933084-n	lemma	Latinalaiskortteli
08933084-n	lemma	vasen ranta
08933287-n	lemma	Montmartre
08933437-n	lemma	Clichy
08933437-n	lemma	Clichy-la-Garenne
08933621-n	lemma	Orly
08933770-n	lemma	Quai d'Orsay
08933940-n	lemma	oikea ranta
08934067-n	lemma	Île-St-Louis
08934174-n	lemma	Champs Elysees
08934313-n	lemma	Avignon
08934532-n	lemma	Bordeaux
08934694-n	lemma	Brest
08934868-n	lemma	Calais
08935212-n	lemma	Cannes
08935381-n	lemma	Chablis
08935516-n	lemma	Chartres
08935674-n	lemma	Cherbourg
08935848-n	lemma	Dijon
08935978-n	lemma	Dunkerque
08935978-n	lemma	Dunkirk
08936180-n	lemma	Grenoble
08936303-n	lemma	Le Havre
08936476-n	lemma	Lille
08936647-n	lemma	Lyon
08936833-n	lemma	Marseljeesi
08936996-n	lemma	Nancy
08937109-n	lemma	Nantes
08937251-n	lemma	Nizza
08937414-n	lemma	Orléans
08937594-n	lemma	Reims
08937850-n	lemma	Strasbourg
08937850-n	lemma	Strassburg
08937995-n	lemma	Toulon
08938163-n	lemma	Toulouse
08938351-n	lemma	Tours
08938478-n	lemma	Valenciennes
08938619-n	lemma	Versailles
08938819-n	lemma	Vichy
08939028-n	lemma	Vienne
08939201-n	lemma	Riviera
08939437-n	lemma	Cote d'Azur
08939437-n	lemma	Ranskan Riviera
08939562-n	lemma	Ranskan maantieteelliset alueet
08940209-n	lemma	Alsace
08940209-n	lemma	Elsass
08940371-n	lemma	Anjou
08940517-n	lemma	Aquitaine
08940517-n	lemma	Aquitania
08940670-n	lemma	Artois
08940835-n	lemma	Auvergne
08940936-n	lemma	Basse-Normandie
08941057-n	lemma	Bourgogne
08941057-n	lemma	Burgundy
08941208-n	lemma	Breizh
08941208-n	lemma	Bretagne
08941208-n	lemma	Brittany
08941426-n	lemma	Centre
08941535-n	lemma	Champagne
08941535-n	lemma	Champagne-Ardenne
08941681-n	lemma	Ardennit
08941895-n	lemma	Corse
08941895-n	lemma	Korsika
08942091-n	lemma	Korsika
08942277-n	lemma	Franche-Comté
08942392-n	lemma	Gascogne
08942508-n	lemma	Haute-Normandie
08942629-n	lemma	Île-de-France
08942780-n	lemma	Languedoc-Roussillon
08942965-n	lemma	Limousin
08943104-n	lemma	Lothringen
08943242-n	lemma	Martinique
08943461-n	lemma	Mayenne
08943601-n	lemma	Midi
08943699-n	lemma	Midi-Pyrénées
08943810-n	lemma	Nord-Pas-de-Calais
08943926-n	lemma	Loiren laakso
08944089-n	lemma	Picardie
08944224-n	lemma	Poitou
08944224-n	lemma	Poitou-Charentes
08944378-n	lemma	Rhône-Alpes
08944561-n	lemma	Normandia
08944818-n	lemma	Orleanais
08944960-n	lemma	Provence
08945110-n	lemma	Lyonnais
08945277-n	lemma	Savoiji
08945529-n	lemma	Gabon
08945529-n	lemma	Gabonin tasavalta
08945705-n	lemma	Gabonin pääkaupunki
08945705-n	lemma	Libreville
08945821-n	lemma	Gambia
08945821-n	lemma	Gambian tasavalta
08946042-n	lemma	Banjul
08946042-n	lemma	Gambian pääkaupunki
08946187-n	lemma	Ghana
08946187-n	lemma	Ghanan tasavalta
08946187-n	lemma	Kultarannikko
08946564-n	lemma	Accra
08946564-n	lemma	Ghanan pääkaupunki
08946715-n	lemma	Kumasi
08946812-n	lemma	Tamale
08946909-n	lemma	Grenada
08947180-n	lemma	Grenadan pääkaupunki
08947180-n	lemma	St. George's
08947319-n	lemma	Guinea
08947319-n	lemma	Guinean tasavalta
08947319-n	lemma	Ranskan Guinea
08947617-n	lemma	Conakry
08947617-n	lemma	Guinean pääkaupunki
08947617-n	lemma	Konakri
08947772-n	lemma	Guinea-Bissau
08947772-n	lemma	Guinea-Bissaun tasavalta
08947772-n	lemma	Portugalin Guinea
08948027-n	lemma	Bissau
08948027-n	lemma	Guinea-Bissaun pääkaupunki
08948155-n	lemma	Guiana
08948346-n	lemma	Guyana
08948346-n	lemma	Guyanan osuustoiminnallinen tasavalta
08948346-n	lemma	Ison-Britannian Guyana
08948704-n	lemma	Georgetown
08948704-n	lemma	Stabroek
08948958-n	lemma	Demerara
08949093-n	lemma	Alankomaat
08949093-n	lemma	Alankomaiden kuningaskunta
08949093-n	lemma	Hollanti
08949737-n	lemma	Alankomaiden pääkaupunki
08949737-n	lemma	Amsterdam
08949737-n	lemma	Hollannin pääkaupunki
08950035-n	lemma	Apeldoorn
08950230-n	lemma	Arnhem
08950407-n	lemma	Haag
08950649-n	lemma	Eindhoven
08950787-n	lemma	Nijmegen
08950907-n	lemma	Rotterdam
08951077-n	lemma	Leiden
08951278-n	lemma	Utrecht
08951385-n	lemma	Friesland
08951385-n	lemma	Friisinmaa
08951513-n	lemma	Friesland
08951513-n	lemma	Friisinmaa
08951777-n	lemma	Friisia
08951957-n	lemma	Friisein saaret
08952190-n	lemma	Magyarorszag
08952190-n	lemma	Unkari
08952190-n	lemma	Unkarin tasavalta
08952423-n	lemma	Budapest
08952423-n	lemma	Unkarin pääkaupunki
08952628-n	lemma	Färsaaret
08952856-n	lemma	Färsaaret
08953029-n	lemma	Thorshavn
08953151-n	lemma	Islanti
08953324-n	lemma	Islannin tasavalta
08953324-n	lemma	Islanti
08953596-n	lemma	Islannin pääkaupunki
08953596-n	lemma	Reykjavik
08953829-n	lemma	Orkneysaaret
08954057-n	lemma	Shetland
08954057-n	lemma	Shetlandinsaaret
08954057-n	lemma	Shetlanti
08954269-n	lemma	Thule
08954269-n	lemma	ultima Thule
08954443-n	lemma	Thule
08954611-n	lemma	Dae-Han-Min-Gook
08954611-n	lemma	Han-Gook
08954611-n	lemma	Korea
08954611-n	lemma	Korean niemimaa
08954975-n	lemma	Chosen
08955082-n	lemma	D.P.R.K.
08955082-n	lemma	DPRK
08955082-n	lemma	Korean  demokraattinen kansantasavalta
08955082-n	lemma	Pohjois-Korea
08955397-n	lemma	Pohjois-Korean pääkaupunki
08955397-n	lemma	Pyongyang
08955626-n	lemma	Etelä-Korea
08955626-n	lemma	Korean tasavalta
08955951-n	lemma	Korean tasavallan pääkaupunki
08955951-n	lemma	Soul
08955951-n	lemma	Sŏul
08956140-n	lemma	Incheon
08956305-n	lemma	Kwangju
08956461-n	lemma	Taegu
08956461-n	lemma	Tegu
08956574-n	lemma	Pusan
08956760-n	lemma	Laos
08956760-n	lemma	Laosin demokraattinen kansantasavalta
08957064-n	lemma	Laosin pääkaupunki
08957064-n	lemma	Vientiane
08957212-n	lemma	Lappi
08957381-n	lemma	Libanon
08957381-n	lemma	Libanonin tasavalta
08957806-n	lemma	Beirut
08957806-n	lemma	Libanonin pääkaupunki
08957993-n	lemma	Tarabulus
08957993-n	lemma	Tarabulus Ash-Sham
08957993-n	lemma	Trablous
08957993-n	lemma	Tripoli
08958212-n	lemma	Sidon
08958334-n	lemma	Sur
08958334-n	lemma	Tyre
08958535-n	lemma	Byblos
08958830-n	lemma	Basutoland
08958830-n	lemma	Lesotho
08958830-n	lemma	Lesothon kuningaskunta
08959105-n	lemma	Lesothon pääkaupunki
08959105-n	lemma	Maseru
08959254-n	lemma	Liberia
08959254-n	lemma	Liberian tasavalta
08959495-n	lemma	Liberian pääkaupunki
08959495-n	lemma	Monrovia
08959683-n	lemma	Libya
08959683-n	lemma	Libyan kansan suuri sosialistinen arabijamahiriya
08960099-n	lemma	Libyan pääkaupunki
08960099-n	lemma	Tarabulus Al-Gharb
08960099-n	lemma	Tripoli
08960363-n	lemma	Benghazi
08960548-n	lemma	Liechtenstein
08960548-n	lemma	Liechtensteinin ruhtinaskunta
08960843-n	lemma	Liechtensteinin pääkaupunki
08960843-n	lemma	Vaduz
08960987-n	lemma	Luxemburg
08960987-n	lemma	Luxemburgin suurherttuakunta
08961402-n	lemma	Luxemburg
08961402-n	lemma	Luxemburgin pääkaupunki
08961630-n	lemma	Makedonia
08961852-n	lemma	Skopje
08961852-n	lemma	Skoplje
08961852-n	lemma	Uskub
