# Romanian Wordnet	ron	http://www.racai.ro/tools/text/rowordnet-visualizer/	CC BY SA 
00001740-a	ron:def	0	(Urmat de determinări introduse prin prep. " de ") Care este în stare, care are posibilitatea de a săvârși ceva
10858164-n	ron:lemma	Born
10858164-n	ron:lemma	MaxBorn
10859485-n	ron:def	0	Matematician și astronom american (1773-1838)
10859485-n	ron:lemma	Bowditch
10859485-n	ron:lemma	NathanielBowditch
10859669-n	ron:def	0	Editor englez care e publicat operele lui Shakespeare în 1818
10859669-n	ron:lemma	Bowdler
10859669-n	ron:lemma	ThomasBowdler
10862281-n	ron:def	0	dascăl francez care după ce și-a pierdut vederea a inventat sistemul de scriere pentru nevăzători
10862281-n	ron:lemma	Braille
10862281-n	ron:lemma	LouisBraille
10862676-n	ron:def	0	Sculptor Român care și-a trăit maturitatea creatoare la Paris
10862676-n	ron:lemma	Brâncuși
10862676-n	ron:lemma	ConstantinBrâncuși
10864064-n	ron:def	0	Lider sindical din SUA (1901-1990)
10864064-n	ron:lemma	HarryBridges
10864204-n	ron:def	0	Femeie irlandeză abate devenită sfântă a Irlandei
10864204-n	ron:lemma	Bridget
10864204-n	ron:lemma	SfântaBridget
10864635-n	ron:def	0	Compozitor englez de operă (1913-1976)
10864635-n	ron:lemma	BenjaminBritten
10864635-n	ron:lemma	Britten
10866217-n	ron:def	0	Aboliționist care a fost spânzurat (1800-1858)
10866217-n	ron:lemma	JohnBrown
10866385-n	ron:def	0	botanist scoțian (1773-1858), primul care a observat mișcarea particulelor mici în fluide, denumită acum mișcare browniană
10866385-n	ron:lemma	Brown
10866385-n	ron:lemma	RobertBrown
10868025-n	ron:def	0	Organist și compozitor austriac (1824-1896)
10868025-n	ron:lemma	AntonBruckner
10868980-n	ron:def	0	(Biserica romano-catolică) Cleric francez (născut în Germania) care a fondat ordinul Carthusian în 1084 (1032-1101)
10868980-n	ron:lemma	St.Bruno
10869385-n	ron:def	0	Avocat american (1860-1925)
10869385-n	ron:lemma	WilliamJenningsBryan
10870235-n	ron:def	0	Autor american de romane (1892-1973)
10870235-n	ron:lemma	Buck
10870235-n	ron:lemma	PearlBuck
10870235-n	ron:lemma	PearlSydenstrickerBuck
10873059-n	ron:def	0	Om de stat englez faimos pentru talentul oratoric (1729-1797)
10873059-n	ron:lemma	Burke
10873059-n	ron:lemma	EdmundBurke
10873679-n	ron:def	0	cunoscut poet scoțian (1759 - 1796)
10873679-n	ron:lemma	RobertBurns
10874162-n	ron:def	0	politician american (1756-1836) Vicepreședinte în timpul lui Jefferson, care l-a rănit mortal pe rivalul său politic Alexander Hamilton într-un duel
10874162-n	ron:lemma	AaronBurr
10874162-n	ron:lemma	Burr
10875468-n	ron:def	0	Vicepreședinte în timpul lui Reagan și al 41-lea Președinte al Statelor Unite ale Americii, născut în 1924
10875468-n	ron:lemma	Bush
10875468-n	ron:lemma	GeorgeBush
10875468-n	ron:lemma	GeorgeH.W.Bush
10875468-n	ron:lemma	GeorgeHerbertWalkerBush
10875468-n	ron:lemma	președinteleBush
10875681-n	ron:def	0	inginer electrician american, care a proiectat un computer analog timpuriu și care a condus programul științific al Statelor Unite în timpul celui de-al doilea război mondial (1890-1974)
10875681-n	ron:lemma	Bush
10875681-n	ron:lemma	VannevarBush
10875910-n	ron:def	0	al 43-lea președinte al SUA, născut în 1946
10875910-n	ron:lemma	GeorgeW.Bush
10875910-n	ron:lemma	GeorgeWalkerBush
10875910-n	ron:lemma	președinteleBush
10876798-n	ron:def	0	Amiral american care a condus expediții în Antarctica (1888-1957)
10876798-n	ron:lemma	AmiralulByrd
10876798-n	ron:lemma	Byrd
10876798-n	ron:lemma	RichardE.Byrd
10877841-n	ron:def	0	fiul lui John Cabot (1476-1557), născut în Italia, care a condus o expediție engleză pentru căutarea Pasajului de Nordvest și o expediție spaniolă care a explorat regiunea La Plata din Brazilia și care a publicat o hartă a lumii în 1544
10877841-n	ron:lemma	Cabot
10877841-n	ron:lemma	SebastianCabot
10878161-n	ron:def	0	învingătorul galilor și stăpânul Italiei; cel mai important general roman, autorul scrierilor Despre războiul cu galii și Despre războiul civil.
10878161-n	ron:lemma	CaiusIuliusCezar
10878161-n	ron:lemma	Cezar
10878161-n	ron:lemma	IuliusCeyar
10878375-n	ron:def	0	actor de comedie american născut în 1922, pionier al spectacolelor de comedie din televiziune
10878375-n	ron:lemma	Caesar
10878375-n	ron:lemma	SidCaesar
10878375-n	ron:lemma	SidneyCaesar
10878530-n	ron:def	0	compozitor american (1912-1992) de muzică avangardistă
10878530-n	ron:lemma	Cage
10878530-n	ron:lemma	JohnCage
10878530-n	ron:lemma	JohnMiltonCageJr.
10879155-n	ron:def	0	Poet și dramaturg spaniol, considerat unul dintre cei mai valoroși scriitori iberici
10879155-n	ron:lemma	Calderon
10879155-n	ron:lemma	CalderondelaBarca
10879155-n	ron:lemma	PedroCalderondelaBarca
10881616-n	ron:def	0	Scriitor ceh care a introduc cuvântul "robot" în dicționarul englez (1890 - 1938)
10881616-n	ron:lemma	Capek
10881616-n	ron:lemma	KarelCapek
10881986-n	ron:def	0	realizator american de film (1897-1991)
10881986-n	ron:lemma	Capra
10881986-n	ron:lemma	FrankCapra
10882988-n	ron:def	0	Industriaș și filantrop american (1835-1919)
10882988-n	ron:lemma	AndrewCarnegie
10882988-n	ron:lemma	Carnegie
10883380-n	ron:def	0	Fizician francez, fondator al termodinamicii
10883380-n	ron:lemma	Carnot
10883380-n	ron:lemma	NicolasLeonardSadiCarnot
10883380-n	ron:lemma	SadiCarnot
10886361-n	ron:def	0	Unul dintre cei trei crai de la Răsărit
10886361-n	ron:lemma	Gaspar
10886929-n	ron:def	0	lider socialist cubanez (născut în 1927) care în 1959 a răsturnat un dictator și a înființat în Cuba un stat socialist marxist
10886929-n	ron:lemma	Castro
10886929-n	ron:lemma	FidelCastro
10886929-n	ron:lemma	FidelCastroRuz
10888891-n	ron:def	0	Astronom suedez care a inventat termometrul (1701 - 1744)
10888891-n	ron:lemma	AndersCelsius
10888891-n	ron:lemma	Celsius
10889032-n	ron:def	0	Scriitor spaniol cunoscut pentru personajul Don Quijote (1547-1616)
10889032-n	ron:lemma	Cervantes
10889032-n	ron:lemma	CervantesSaavedra
10889032-n	ron:lemma	MigueldeCervantes
10889032-n	ron:lemma	MigueldeCervantesSaavedra
10889905-n	ron:def	0	Arhitect englez (1723-1796)
10889905-n	ron:lemma	Chambers
10889905-n	ron:lemma	WilliamChambers
10890637-n	ron:def	0	Actor de comedie englez (1889-1977)
10890637-n	ron:lemma	Chaplin
10890637-n	ron:lemma	CharlieChaplin
10890637-n	ron:lemma	Charlot
10891029-n	ron:def	0	Biochimist britanic care a izolat și purificat penicilina
10891029-n	ron:lemma	Chain
10891029-n	ron:lemma	ErnstBorisChain
10891029-n	ron:lemma	SirErnstBorisChain
10891428-n	ron:def	0	psiholog și editor american (1860-1944)
10891428-n	ron:lemma	Cattell
10891428-n	ron:lemma	JamesMcKeenCattell
10891981-n	ron:def	0	rege al francilor, împărat al Sfântului Imperiu Roman, cuceritor al lombarzilor și al saxonilor (742-814)
10891981-n	ron:lemma	CarolcelMare
10891981-n	ron:lemma	Charlemangne
10892947-n	ron:def	0	sub numele Charles I a fost rege al Franței (823-877), iar ca Charles II a fost împăratul Sfântului Imperiu Roman
10892947-n	ron:lemma	CharlesI
10892947-n	ron:lemma	CharlesII
10893830-n	ron:def	0	Scriitor francez, precursor al romantismului (1768-1848)
10893830-n	ron:lemma	Chateaubriand
10893830-n	ron:lemma	FrancoisReneChateaubriand
10893830-n	ron:lemma	ViconteledeChateaubriand
10895549-n	ron:def	0	Actor și cântăreț de cabaret francez (1888-1972)
10895549-n	ron:lemma	Chevalier
10895549-n	ron:lemma	MauriceChevalier
10896644-n	ron:def	0	Compozitor și pianist francez (1810-1849)
10896644-n	ron:lemma	Chopin
10896644-n	ron:lemma	FredericChopin
10896644-n	ron:lemma	FredericFrancoisChopin
10897154-n	ron:def	0	martir creștin din secolul al III-lea, sfânt care apără pe călători
10897154-n	ron:lemma	Cristofor
10897154-n	ron:lemma	Sf.Cristofor
10897154-n	ron:lemma	SfântulCristofor
10897312-n	ron:def	0	Om de stat britanic și lider în timpul celui de-al Doilea Război Mondial
10897312-n	ron:lemma	Churchill
10897312-n	ron:lemma	SirWinstonLeonardSpenserChurchill
10897312-n	ron:lemma	WinstonChurchill
10897312-n	ron:lemma	WinstonS.Churchill
10897594-n	ron:def	0	General englez-unul dintre cei mai mari din istorie (1650-1722)
10897594-n	ron:lemma	Churchill
10897594-n	ron:lemma	JohnChurchill
10897796-n	ron:def	0	Poet și critic american (1916-1986)
10897796-n	ron:lemma	Ciardi
10897796-n	ron:lemma	JohnAnthonyCiardi
10897796-n	ron:lemma	JohnCiardi
10897946-n	ron:def	0	Om de stat și orator roman (106-43 Î.H.)
10897946-n	ron:lemma	Cicero
10897946-n	ron:lemma	MarcusTulliusCicero
10898693-n	ron:def	0	Psiholog american
10898693-n	ron:lemma	KennethBancroftClark
10898693-n	ron:lemma	KennethClark
10899164-n	ron:def	0	explorator american care, împreună cu Meriwether Lewis, a condus o expediție din St. Louis până la gura de vărsare a Râului Columbia; Clark a fost responsabil cu realizarea hărților zonei (1770-1838)
10899164-n	ron:lemma	Clark
10899164-n	ron:lemma	WilliamClark
10899951-n	ron:def	0	politician american (1777-1852) care a organizat Înțelegerea Missouri dintre statele libere și cele în care exista sclavia
10899951-n	ron:lemma	Clay
10899951-n	ron:lemma	HenryClay
10899951-n	ron:lemma	theGreatCompromiser
10900146-n	ron:def	0	general american (1897-1978) comandantul armatei S.U.A. în Europa în perioada 1945-1949
10900146-n	ron:lemma	Clay
10900146-n	ron:lemma	LuciusClay
10900146-n	ron:lemma	LuciusDuBignonClay
10900730-n	ron:def	0	Sciitor nord-american și umorist, cunoscut pentru scrierile sale despre Tom Sawyer și Huckleberry Finn (1835-1910)
10900730-n	ron:lemma	MarkTwain
10900730-n	ron:lemma	SamuelLanghorneClemens
10901827-n	ron:def	0	Regină a Egiptului și amantă a lui Julius Cezar și apoi a lui Marcus Antonius (69-30 Î.H.)
10901827-n	ron:lemma	Cleopatra
10902591-n	ron:def	0	al 42-lea președinte al Statelor Unite ale Americii
10902591-n	ron:lemma	BillClinton
10902591-n	ron:lemma	Clinton
10902591-n	ron:lemma	WilliamJeffersonClinton
10902934-n	ron:def	0	General britanic care a întărit prin victoria de la Plassey controlul asupra Indiei (1725-1774)
10902934-n	ron:lemma	RobertClive
10903172-n	ron:def	0	Rege al francilor care a stabilit capitala la Paris și a fondat monarhia franceză (466-511)
10903172-n	ron:lemma	Clovis
10903570-n	ron:def	0	Lider apaș al rezistenței din Arizona (1812-1874)
10903570-n	ron:lemma	Cochise
10904107-n	ron:def	0	Sciitor francez și creator de film care a activat în multe medii artistice (1889-1963)
10904107-n	ron:lemma	JeanCocteau
10904821-n	ron:def	0	poet romantic englez (1772-1834)
10904821-n	ron:lemma	Coleridge
10904821-n	ron:lemma	SamuelTaylorColeridge
10905159-n	ron:def	0	Scriitor american de romane polițiste (1824 - 1889)
10905159-n	ron:lemma	Collins
10905159-n	ron:lemma	WilkieCollins
10905159-n	ron:lemma	WilliamWilkieCollins
10905568-n	ron:def	0	pedagog reformat ceh (1592-1670)
10905568-n	ron:lemma	Comenius
10905568-n	ron:lemma	JanAmosKomensky
10905568-n	ron:lemma	JohnAmosComenius
10908756-n	ron:def	0	jurnalist american născut în Anglia în 1908
10908756-n	ron:lemma	AlfredAlistairCooke
10908756-n	ron:lemma	AlistairCooke
10908756-n	ron:lemma	Cooke
10909471-n	ron:def	0	Industriaș american care a construit prima locomotivă
10909471-n	ron:lemma	Cooper
10909471-n	ron:lemma	PeterCooper
10911288-n	ron:def	0	Om de afaceri american care a unificat sistemul de telegraf din SUA și care a fondat în 1865 Universitatea Cornell (1807-1874)
10911288-n	ron:lemma	Cornell
10911288-n	ron:lemma	EzraCornell
10911687-n	ron:def	0	Comandant al forțelor armate Britanice din Războiul American de Independență
10911687-n	ron:lemma	CharlesCornwallis
10911687-n	ron:lemma	Cornwallis
10913010-n	ron:def	0	Compozitor francez de muzică pentru orgă și organist de renume (1668-1733)
10913010-n	ron:lemma	FrancoisCouperin
10913355-n	ron:def	0	jucătoare australiancă de tenis născută în 1947, care a câștigat multe campionate importante
10913355-n	ron:lemma	Court
10913355-n	ron:lemma	MargaretCourt
10913641-n	ron:def	0	Dramaturg englez, actor și compozitor, renumit pentru comediile sale spirituale și sofisticate (1899-1973)
10913641-n	ron:lemma	NoelCoward
10916105-n	ron:def	0	general englez și om de stat
10916105-n	ron:lemma	OliverCromwell
10916731-n	ron:def	0	cântăreț și actor de film american (1904-1977)
10916731-n	ron:lemma	BingCrosby
10916731-n	ron:lemma	Crosby
10916731-n	ron:lemma	HarryLillisCrosby
10917377-n	ron:def	0	Scriitor american, autor de poezii excentrice (1894-1962)
10917377-n	ron:lemma	Cummings
10917377-n	ron:lemma	EdwardEstlinCummings
10917554-n	ron:def	0	dansator și coregraf american (născut în 1922)
10917554-n	ron:lemma	Cunningham
10917554-n	ron:lemma	MerceCunningham
10920366-n	ron:def	0	Pianist și compozitor austriac, elev al lui Beethoven și profesor al lui Liszt (1791-1857)
10920366-n	ron:lemma	KarlCzerny
10921009-n	ron:def	0	Inginer german și producător de automobile care a produs primul motor cu ardere internă de mare viteză (1834-1900)
10921009-n	ron:lemma	GottliebDaimler
10921218-n	ron:def	0	Pictor spaniol suprarealist (1904-1989)
10921218-n	ron:lemma	Dali
10921218-n	ron:lemma	SalvadorDali
10922019-n	ron:def	0	(Vechiul Testament) tânăr care a fost luat la curtea lui Nabucodonosor și care a primit protecție divină când a fost aruncat în groapa cu lei (sec. al 6-lea î.Hr.)
10922019-n	ron:lemma	Daniel
10922239-n	ron:def	0	poet italian (1265-1321), autorul celebrei Divina Comedie, care descrie călătoria prin iad, purgatoriu și paradis folosindu-se de personajele Vergiliu și Beatrice
10922239-n	ron:lemma	Dante
10922239-n	ron:lemma	DanteAlighieri
10923313-n	ron:def	0	naturalist englez a cărei lucrare " Asupra originii speciilor " a formulat teoria evoluției prin selecție naturală (1809-1882)
10923313-n	ron:lemma	CharlesDarwin
10923521-n	ron:def	0	Pictor francez cunoscut pentru stilul său satiric la adresa societății burgheze (1808-1879)
10923521-n	ron:lemma	Daumier
10923521-n	ron:lemma	HonoreDaumier
10923700-n	ron:def	0	Al doilea rege al israeliților, cel care l-a învins pe Goliat
10923700-n	ron:lemma	David
10924072-n	ron:def	0	Pictor francez neoclasic (1748-1825)
10924072-n	ron:lemma	David
10924072-n	ron:lemma	JacquesLouisDavid
10924231-n	ron:def	0	Patronul sfânt al țării Galilor
10924231-n	ron:lemma	David
10925772-n	ron:def	0	scriitor american (1874-1935) cunoscut mai ales pentru lucrările autobiografice
10925772-n	ron:lemma	ClarenceDay
10925772-n	ron:lemma	ClarenceShepardDayJr.
10925772-n	ron:lemma	Day
10925939-n	ron:def	0	General și om de stat israelian (1915-1981)
10925939-n	ron:lemma	MosheDayan
10927424-n	ron:def	0	Inginer electronist nord-americancare a inventat în 1907 primul tub (1873-1961)
10927424-n	ron:lemma	LeeDeForest
10927824-n	ron:def	0	General și om de stat francez care a devenit foarte popular în timpul celui de Al Doilea Război Mondial în calitate de conducător al Forțelor Libere din exil (1890-1970)
10927824-n	ron:lemma	CharlesdeGaulle
10928140-n	ron:def	0	Dramaturg și pamfletar englez (1572-1632)
10928140-n	ron:lemma	Decker
10928140-n	ron:lemma	Dekker
10928140-n	ron:lemma	ThomasDecker
10928140-n	ron:lemma	ThomasDekker
10929116-n	ron:def	0	Amanta lui Samson din Vechiul Testament, cea care i-a tăiat părul luându-i puterea
10929116-n	ron:lemma	Dalila
10929886-n	ron:def	0	Dansator și coreograf nord-american
10929886-n	ron:lemma	AgnesGeorgedeMille
10930428-n	ron:def	0	om de stat și orator atenian (cca. 385-322 î.Hr.)
10930428-n	ron:lemma	Demostene
10931452-n	ron:def	0	Filosof și gânditor francez, exponent al deconstrucționismului, născut în 1930
10931452-n	ron:lemma	Derrida
10931452-n	ron:lemma	JacquesDerrida
10931854-n	ron:def	0	filozof și matematician francez (1596-1650); a dezvoltat teoria dualistă a minții și a materiei; a introdus utilizarea coordonatelor pentru localizarea unui punct pe două sau trei dimensiuni
10931854-n	ron:lemma	Descartes
10931854-n	ron:lemma	ReneDescartes
10932898-n	ron:def	0	filozof (1859-1952) american, reprezentant al pragmatismului, care a pledat pentru educația progresistă
10932898-n	ron:lemma	Dewey
10932898-n	ron:lemma	JohnDewey
10933658-n	ron:def	0	Prima soție a prințului Charles, decedată în urma unui accident de mașină, la Paris (1961-1997).
10933658-n	ron:lemma	Diana
10933658-n	ron:lemma	prințesaDiana
10933658-n	ron:lemma	prințesadeWales
10934154-n	ron:def	0	Explorator portughez care a înconjurat primul Capul Bunei Speranțe în 1488
10934154-n	ron:lemma	BartholomeuDias
10934154-n	ron:lemma	BartholomeuDiaz
10935128-n	ron:def	0	inginer german, născut în Franța (1858-1913) care a inventat motorul diesel
10935128-n	ron:lemma	Diesel
10935128-n	ron:lemma	RudolfChristianKarlDiesel
10935128-n	ron:lemma	RudolfDiesel
10935304-n	ron:def	0	Actriță de film american născută în Germania
10935304-n	ron:lemma	Dietrich
10935304-n	ron:lemma	MarleneDietrich
10938363-n	ron:def	0	(Biserica romano-catolică) preot spaniol, fondator al ordinului Dominicanilor sau a Călugărilor Negri (1170-1221)
10938363-n	ron:lemma	SfântulDominic
10938640-n	ron:def	0	Pianist american de blues, născut în 1928
10938640-n	ron:lemma	AntoineDomino
10938640-n	ron:lemma	FatsDomino
10939856-n	ron:def	0	cleric și poet metafizic englez (1572-1631)
10939856-n	ron:lemma	Donne
10939856-n	ron:lemma	JohnDonne
10940053-n	ron:def	0	Aviator american care condus o escadrilă de bombardiere într-un raid de zi asupra orașului Tokyo (1896-1993)
10940053-n	ron:lemma	JimmyDoolittle
10940669-n	ron:def	0	romancier rus (1821-1881) care a scris despre suferința umană cu umor și cu pătrundere psihologică
10940669-n	ron:lemma	Dostoievski
10940669-n	ron:lemma	FeodorMihailoviciDostoievski
10941714-n	ron:def	0	Mareșal englez, comandant la flotei aeriene britanice în Bătălia Angliei (1882-1970)
10941714-n	ron:lemma	BaronHughCaswallTremenheereDowding
10942144-n	ron:def	0	Fizician englez, primul care a descris sindromul Down (1828-1896)
10942144-n	ron:lemma	Down
10942144-n	ron:lemma	JohnL.H.Down
10942675-n	ron:def	0	legislator atenian (circa sec. 7 î.Ch.) al cărui cod de legi prevedea pedeapsa cu moartea pentru aproape orice act ilegal
10942675-n	ron:lemma	Dracon
10942866-n	ron:def	0	Explorator și amiral, primul englez care a încercuit Globul Pământesc (1540-1596)
10942866-n	ron:lemma	Drake
10942866-n	ron:lemma	FrancisDrake
10942866-n	ron:lemma	SirFrancisDrake
10943256-n	ron:def	0	actor american (1827-1862) născut în Irlanda
10943256-n	ron:lemma	Drew
10943256-n	ron:lemma	JohnDrew
10943659-n	ron:def	0	Poet și dramaturg excepțional din perioada Restaurației (1631-1700)
10943659-n	ron:lemma	JohnDryden
10945825-n	ron:def	0	Actor faimos de comedie american (1893-1980)
10945825-n	ron:lemma	JimmyDurante
10945977-n	ron:def	0	Pictor german important (1471-1528)
10945977-n	ron:lemma	AlbrechtDurer
10945977-n	ron:lemma	Durer
10947108-n	ron:def	0	Cântăreț și compozitor american născut în 1941
10947108-n	ron:lemma	BobDylan
10947108-n	ron:lemma	Dylan
10947628-n	ron:def	0	Inventator american din domeniul fotografiei (1854-1932)
10947628-n	ron:lemma	Eastman
10947628-n	ron:lemma	GeorgeEastman
10948312-n	ron:def	0	Teolog și mistic german (1260-1327)
10948312-n	ron:lemma	Eckhart
10948312-n	ron:lemma	JohannesEckhart
10948656-n	ron:def	0	fondator al științei creștine???
10948656-n	ron:lemma	Eddy
10948656-n	ron:lemma	MaryBakerEddy
10949782-n	ron:def	0	Fiul lui Edward al III-lea (1330-1376)
10949782-n	ron:lemma	Edward
10949952-n	ron:def	0	cel de-al treilea fiu, născut în 1964, al reginei Elizabeth a doua
10949952-n	ron:lemma	Edward
10949952-n	ron:lemma	EdwardAntonyRichardLouis
10949952-n	ron:lemma	PrințulEdward
10951459-n	ron:def	0	rege al Angliei între 1901 și 1910 (1841-1910)
10951459-n	ron:lemma	AlbertEdward
10951459-n	ron:lemma	Edwardal-VII-lea
10952143-n	ron:def	0	Fiu al lui Ethelred the Unready; rege al Angliei din 1042 până în 1066
10952143-n	ron:lemma	St.EdwardtheConfessor
10954498-n	ron:def	0	fizician născut în Germania (1879-1955), care a formulat teoria relativității și teoria relativității generalizată și care a sugerat că lumina este alcătuită din fascicule cuantificate de energie (numite mai târziu fotoni)
10954498-n	ron:lemma	AlbertEinstein
10954498-n	ron:lemma	Einstein
10954966-n	ron:def	0	General american care a supervizat debarcarea din Normandia și al 34-lea președinte al SUA
10954966-n	ron:lemma	DwightDavidEisenhower
10954966-n	ron:lemma	DwightEisenhower
10954966-n	ron:lemma	Eisenhower
10954966-n	ron:lemma	Ike
10957072-n	ron:def	0	Poet englez care a primit premiul Nobel pentru literatură (1888-1965)
10957072-n	ron:lemma	Eliot
10957072-n	ron:lemma	T.S.Eliot
10957072-n	ron:lemma	ThomasStearnsEliot
10957330-n	ron:def	0	regină a Angliei în perioada 1558-1603
10957330-n	ron:lemma	ElisabetaI
10957748-n	ron:def	0	Regină a Angliei, fiica lui George al VI-lea, domnind începând cu anul 1952
10957748-n	ron:lemma	ElisabetaII
10959074-n	ron:def	0	Violonist și compozitor român
10959074-n	ron:lemma	Enescu
10959074-n	ron:lemma	GeorgeEnescu
10959857-n	ron:def	0	Învățat olandez (1466-1536)
10959857-n	ron:lemma	DesideriusErasmus
10959857-n	ron:lemma	Erasmus
10959857-n	ron:lemma	GerhardGerhards
10960230-n	ron:def	0	Matematician grec și astronom care a estimat circumferința pământului și distanța dintre lună și soare (276-194 î.e.n.)
10960230-n	ron:lemma	Eratosthenes
10960561-n	ron:def	0	pictor (1891-1976) născut în Germania, rezident în Franța și în Statele Unite ale Americii, cofondator al Dadaismului, care a folosit tehnica numită colaj
10960561-n	ron:lemma	Ernst
10960561-n	ron:lemma	MaxErnst
10960922-n	ron:def	0	Fizician, cunoscut pentru realizările sale în domeniul electronicii SSD (născut în.Japonia)
10960922-n	ron:lemma	LeoEsaki
10961372-n	ron:def	0	(Vechiul Testament) O frumoasă evreică, aleasă de către regele Persiei să-i fie regină; aceasta a oprit planul de masacrare a tuturor evreilor din Persia (evenimentul este celebrat de către evrei la sărbătoarea numită Prim)
10961372-n	ron:lemma	Esther
10962302-n	ron:def	0	geometru grec, care a trăit în secolul al treilea d.Hr.
10962302-n	ron:lemma	Euclid
10962837-n	ron:def	0	episcop de Cezareea în Palestina, teolog, apologet și istoric al Bisericii creștine.
10962837-n	ron:lemma	Eusebiu
10962837-n	ron:lemma	EusebiudinCezareea
10963815-n	ron:def	0	Jucătoare de tenis de câmp americană născută în 1954
10963815-n	ron:lemma	ChrisEvert
10963815-n	ron:lemma	ChrissieEvert
10963815-n	ron:lemma	ChristineMarieEvert
10963815-n	ron:lemma	Evert
10965836-n	ron:def	0	Pianist și compozitor francez (1876-1946)
10965836-n	ron:lemma	Falla
10965836-n	ron:lemma	ManueldeFalla
10966496-n	ron:def	0	Expertă culinară, ale cărei cărți de bucate s-au bucurat de un imens succes (1857-1915)
10966496-n	ron:lemma	FannieFarmer
10966496-n	ron:lemma	FannieMerrittFarmer
10966496-n	ron:lemma	Farmer
10966665-n	ron:def	0	lider american al luptei pentru drepturi civile (născut în 1920), care în 1942 a înființat Congresul Egalității Rasiale
10966665-n	ron:lemma	Farmer
10966665-n	ron:lemma	JamesLeonardFarmer
10971528-n	ron:def	0	Mare maestru american de șah, campion mondial între 1972 și 1975
10971528-n	ron:lemma	BobbyFischer
10971528-n	ron:lemma	Fischer
10971528-n	ron:lemma	RobertJamesFischer
10971697-n	ron:def	0	Chimist german care s-a evidențiat în studiul zaharurilor (1852-1919)
10971697-n	ron:lemma	EmilHermannFischer
10971852-n	ron:def	0	Celebru chimist german (1881-1945)
10971852-n	ron:lemma	HansFischer
10972495-n	ron:def	0	om de stat și general roman care a construit Via Flaminia și care a decedat în 217 î.Hr. învins de Hannibal
10972495-n	ron:lemma	Flaminius
10972495-n	ron:lemma	GaiusFlaminius
10974592-n	ron:def	0	constructor de automobile american (1863-1947) pionier al producției de masă
10974592-n	ron:lemma	Ford
10974592-n	ron:lemma	HenryFord
10974740-n	ron:def	0	cel de-al 38-lea Președinte al Statelor Unite ale Americii, care i-a urmat lui Nixon în această funcție
10974740-n	ron:lemma	Ford
10974740-n	ron:lemma	GeraldFord
10974740-n	ron:lemma	GeraldRudolphFord
10974971-n	ron:def	0	publicist și scriitor englez (1873-1939)
10974971-n	ron:lemma	Ford
10974971-n	ron:lemma	FordHermannHueffer
10974971-n	ron:lemma	FordMadoxFord
10975101-n	ron:def	0	Fiul lui Henry Ford (1893-1943)
10975101-n	ron:lemma	EdselBryantFord
10975202-n	ron:def	0	nepotul lui Henry Ford
10975202-n	ron:lemma	Ford
10975202-n	ron:lemma	HenryFordII
10975304-n	ron:def	0	realizator de filme american (1896-1973)
10975304-n	ron:lemma	Ford
10975304-n	ron:lemma	JohnFord
10975796-n	ron:def	0	Compozitor american sudist de dinainte de Războiul Civil (1826 - 1864)
10975796-n	ron:lemma	Foster
10975796-n	ron:lemma	StephenCollinsFoster
10975796-n	ron:lemma	StephenFoster
10976468-n	ron:def	0	Matematician francez care a dezvoltat analiza Fourier (1768-1830)
10976468-n	ron:lemma	BaronJeanBaptisteJosephFourier
10976468-n	ron:lemma	Fourier
10976468-n	ron:lemma	JeanBaptisteJosephFourier
10977368-n	ron:def	0	scriitor francez
10977368-n	ron:lemma	AnatoleFrance
10977368-n	ron:lemma	JacquesAnatoleFrancoisThibault
10978098-n	ron:def	0	călugăr italian care a fondat ordinul Franciscan
10978098-n	ron:lemma	FrancisdinAssisi
10978098-n	ron:lemma	SfântulFrancisdinAssisi
10979079-n	ron:def	0	(* 17 ianuarie 1706, Boston-†17 aprilie 1790) este una dintre cele mai cunoscute personalități din istoria Statelor Unite, fiind diplomat, om de știință, inventator, filozof, profesor și om politic
10979079-n	ron:lemma	BenjaminFranklin
10980097-n	ron:def	0	Fiul lui Frederick William care în 1701 a devenit primul rege al Prusiei (1657-1713)
10980097-n	ron:lemma	FrederickI
10980893-n	ron:def	0	Fiu al lui Frederick I, devenit rege al Prusiei în 1713; a reformat și a întărit armata prusacă (1688-1740)
10980893-n	ron:lemma	FrederickWilliamI
10981251-n	ron:def	0	Rege al Prusiei care s-a implicat în Războaiele Napoleoniene (1770-1840)
10981251-n	ron:lemma	FrederickWilliamIII
10981409-n	ron:def	0	rege al Prusiei (1795-1865) care a înlăturat violent mișcările democratice
10981409-n	ron:lemma	FrederickWilliamIV
10982127-n	ron:def	0	neurolog austriac (1856-1939), părintele psihanalizei
10982127-n	ron:lemma	Freud
10982127-n	ron:lemma	SigmundFreud
10983503-n	ron:def	0	Explorator englez care a condus o expediție de căutare a unei trecători spre orient (1535-1594)
10983503-n	ron:lemma	Frobisher
10983503-n	ron:lemma	SirMartinFrobisher
10983931-n	ron:def	0	poet american, renumit prin poeziile pe tema vieții la țară (1874-1963)
10983931-n	ron:lemma	Frost
10983931-n	ron:lemma	RobertFrost
10983931-n	ron:lemma	RobertLeeFrost
10984126-n	ron:def	0	Dramaturg englez născut în 1907
10984126-n	ron:lemma	ChristopherFry
10984257-n	ron:def	0	Pictor și critic de artă englez (1866-1934)
10984257-n	ron:lemma	RogerEliotFry
10984876-n	ron:def	0	romancier mexican născut în 1928
10984876-n	ron:lemma	CarlosFuentes
